Gene_name	Intron_coord	Annot	Coding	UTR
POGZ	chr1:151429711-151430666	True	True	False
POGZ	chr1:151430841-151433748	False	False	False
POGZ	chr1:151430841-151440927	False	False	False
POGZ	chr1:151430841-151440928	True	True	False
POGZ	chr1:151430841-151442080	False	False	False
POGZ	chr1:151430841-151442081	True	True	False
POGZ	chr1:151441086-151442080	False	False	False
POGZ	chr1:151441086-151442081	True	True	False
POGZ	chr1:151442205-151442304	False	False	True
POGZ	chr1:151442205-151442305	True	True	False
POGZ	chr1:151442205-151450909	False	False	True
POGZ	chr1:151442205-151450910	True	True	False
POGZ	chr1:151442205-151454027	True	True	False
POGZ	chr1:151442205-151454961	False	False	True
POGZ	chr1:151442205-151454962	True	True	False
POGZ	chr1:151442205-151459040	True	True	False
POGZ	chr1:151442205-151459151	False	False	True
POGZ	chr1:151442205-151459152	True	True	False
POGZ	chr1:151442703-151454962	True	True	False
POGZ	chr1:151451047-151459152	True	True	False
POGZ	chr1:151454071-151454962	True	True	False
POGZ	chr1:151455097-151455942	True	True	False
POGZ	chr1:151455103-151457212	True	True	False
MRPL9	chr1:151760031-151760815	False	False	False
MRPL9	chr1:151760031-151760816	True	False	False
MRPL9	chr1:151760181-151760815	False	False	False
MRPL9	chr1:151760181-151760816	True	True	False
MRPL9	chr1:151760181-151761450	False	False	False
MRPL9	chr1:151760181-151762104	False	False	False
MRPL9	chr1:151760899-151761446	False	False	False
MRPL9	chr1:151760899-151761450	False	False	False
MRPL9	chr1:151760899-151761451	True	True	False
MRPL9	chr1:151760899-151762104	False	False	False
MRPL9	chr1:151760899-151762105	True	True	False
MRPL9	chr1:151760899-151762112	False	False	False
MRPL9	chr1:151761552-151761961	False	True	False
MRPL9	chr1:151761552-151761962	True	True	False
MRPL9	chr1:151761552-151762104	False	False	False
MRPL9	chr1:151761552-151762105	True	True	False
MRPL9	chr1:151762010-151762104	False	True	False
MRPL9	chr1:151762010-151762105	True	True	False
MRPL9	chr1:151762025-151762105	True	False	False
MRPL9	chr1:151762025-151762112	False	True	False
MRPL9	chr1:151762025-151762113	True	True	False
MRPL9	chr1:151762155-151762376	True	True	False
MRPL9	chr1:151762500-151762950	True	False	False
MRPL9	chr1:151762500-151762955	True	False	False
MRPL9	chr1:151762500-151762990	True	True	False
MRPL9	chr1:151763146-151763327	True	True	False
TDRKH	chr1:151770562-151774412	False	False	True
TDRKH	chr1:151770562-151774413	True	False	True
TDRKH	chr1:151771986-151774412	False	False	True
TDRKH	chr1:151771986-151774413	True	True	False
TDRKH	chr1:151774227-151774412	False	False	True
TDRKH	chr1:151774227-151774413	True	True	False
TDRKH	chr1:151774504-151774710	True	True	False
TDRKH	chr1:151774806-151775065	True	True	False
TDRKH	chr1:151775166-151775392	True	True	False
TDRKH	chr1:151775543-151775820	True	True	False
TDRKH	chr1:151775884-151776096	True	True	False
TDRKH	chr1:151776268-151776439	True	True	False
TDRKH	chr1:151776599-151778685	True	True	False
TDRKH	chr1:151779006-151779103	True	True	False
TDRKH	chr1:151779207-151780051	True	True	False
TDRKH	chr1:151779242-151779951	True	True	False
TDRKH	chr1:151779242-151780051	True	False	False
TDRKH	chr1:151780128-151781481	True	True	False
TDRKH	chr1:151780140-151781481	True	True	False
TDRKH	chr1:151781587-151781909	True	False	False
TDRKH	chr1:151781587-151782899	True	True	False
TDRKH	chr1:151782019-151782899	True	False	False
TDRKH	chr1:151783049-151783624	True	True	False
TDRKH	chr1:151783049-151790379	False	False	True
TDRKH	chr1:151783049-151790380	True	True	False
TDRKH	chr1:151783049-151790398	False	False	True
TDRKH	chr1:151783049-151790399	True	True	False
TDRKH	chr1:151783049-151790404	False	False	True
TDRKH	chr1:151783049-151790405	True	True	False
TDRKH	chr1:151783049-151790810	True	True	False
THEM4	chr1:151874928-151877001	True	True	False
THEM4	chr1:151877125-151888273	True	True	False
THEM4	chr1:151888383-151889214	True	True	False
THEM4	chr1:151889373-151889982	False	False	False
THEM4	chr1:151889373-151889983	True	False	False
THEM4	chr1:151889373-151895007	False	False	True
THEM4	chr1:151889373-151895008	True	True	False
THEM4	chr1:151890214-151895007	False	False	True
THEM4	chr1:151890214-151895008	True	False	True
THEM4	chr1:151895194-151907320	False	False	False
THEM4	chr1:151895194-151909359	False	False	False
THEM4	chr1:151895194-151909360	True	True	False
THEM4	chr1:151907406-151909359	False	False	False
S100A6	chr1:153534827-153535201	False	False	False
S100A6	chr1:153534830-153535201	False	False	False
S100A6	chr1:153534830-153535202	True	True	False
S100A6	chr1:153535360-153535788	False	False	True
S100A6	chr1:153535360-153535789	True	True	False
S100A6	chr1:153535360-153535948	False	False	True
S100A6	chr1:153535360-153535949	True	True	False
S100A6	chr1:153535360-153536107	False	False	True
S100A6	chr1:153535360-153536116	False	False	True
S100A6	chr1:153535375-153535948	False	False	True
S100A6	chr1:153535375-153535949	True	True	False
S100A6	chr1:153535933-153536108	True	True	False
S100A4	chr1:153543923-153544653	False	False	False
S100A4	chr1:153543923-153544654	True	True	False
S100A4	chr1:153543939-153544653	False	False	False
S100A4	chr1:153543939-153544654	True	False	False
S100A4	chr1:153544809-153544958	True	True	False
S100A4	chr1:153544809-153545470	True	True	False
S100A4	chr1:153544809-153545753	True	True	False
S100A4	chr1:153544809-153550065	True	True	False
S100A4	chr1:153545518-153545753	True	True	False
S100A13	chr1:153619038-153626320	True	True	False
S100A13	chr1:153626533-153626951	True	True	False
S100A13	chr1:153626533-153627139	True	True	False
S100A13	chr1:153626533-153627483	True	True	False
S100A13	chr1:153626533-153628121	True	True	False
S100A13	chr1:153627598-153628120	False	False	True
S100A13	chr1:153627598-153628121	True	True	False
S100A13	chr1:153627598-153631010	False	False	False
S100A13	chr1:153628237-153630449	False	False	False
S100A13	chr1:153628237-153630450	True	False	False
S100A13	chr1:153628237-153631010	False	False	False
S100A13	chr1:153630656-153631010	False	False	False
S100A13	chr1:153630656-153631011	True	False	False
GATAD2B	chr1:153789782-153789938	True	True	False
GATAD2B	chr1:153790076-153811731	True	True	False
GATAD2B	chr1:153810310-153811731	True	True	False
GATAD2B	chr1:153811848-153812022	True	True	False
GATAD2B	chr1:153812132-153813250	True	True	False
GATAD2B	chr1:153813452-153816272	False	False	False
GATAD2B	chr1:153813452-153816273	True	True	False
GATAD2B	chr1:153813950-153816272	False	False	False
GATAD2B	chr1:153816585-153817371	False	False	False
GATAD2B	chr1:153816585-153817372	True	True	False
GATAD2B	chr1:153816588-153817371	False	False	False
GATAD2B	chr1:153816588-153817372	True	True	False
GATAD2B	chr1:153816588-153817420	True	True	False
GATAD2B	chr1:153817542-153818040	True	True	False
GATAD2B	chr1:153818171-153818791	True	True	False
GATAD2B	chr1:153818922-153819606	True	True	False
GATAD2B	chr1:153819735-153827558	True	False	True
GATAD2B	chr1:153819735-153828013	True	True	False
GATAD2B	chr1:153819735-153922733	True	True	False
GATAD2B	chr1:153828348-153886424	True	True	False
GATAD2B	chr1:153828348-153898856	True	False	True
GATAD2B	chr1:153828348-153914674	True	True	False
GATAD2B	chr1:153828348-153921839	True	True	False
GATAD2B	chr1:153828348-153922733	True	True	False
GATAD2B	chr1:153828348-153923299	True	True	False
GATAD2B	chr1:153886521-153922733	True	True	False
GATAD2B	chr1:153898982-153922733	True	False	True
GATAD2B	chr1:153914740-153922733	True	True	False
DENND4B	chr1:153930442-153930539	True	True	False
DENND4B	chr1:153930603-153930692	True	True	False
DENND4B	chr1:153930603-153931022	False	False	False
DENND4B	chr1:153930857-153930946	False	False	False
DENND4B	chr1:153930857-153930947	True	True	False
DENND4B	chr1:153930857-153931022	False	True	False
DENND4B	chr1:153931064-153932204	True	True	False
DENND4B	chr1:153932255-153932642	True	False	False
DENND4B	chr1:153932440-153932642	True	True	False
DENND4B	chr1:153932777-153932861	True	True	False
DENND4B	chr1:153933030-153933197	True	True	False
DENND4B	chr1:153933319-153933483	True	True	False
DENND4B	chr1:153933871-153934135	True	True	False
DENND4B	chr1:153934302-153934760	True	True	False
DENND4B	chr1:153934964-153936060	True	True	False
DENND4B	chr1:153936188-153936542	True	True	False
DENND4B	chr1:153936748-153937488	True	True	False
DENND4B	chr1:153937614-153937724	True	True	False
DENND4B	chr1:153937863-153938900	True	True	False
DENND4B	chr1:153939045-153939589	True	True	False
DENND4B	chr1:153939804-153940156	True	True	False
DENND4B	chr1:153940256-153940431	True	True	False
DENND4B	chr1:153940606-153940904	True	True	False
DENND4B	chr1:153941048-153941231	True	True	False
DENND4B	chr1:153941289-153941374	True	True	False
DENND4B	chr1:153941394-153942555	False	False	False
DENND4B	chr1:153941440-153941869	True	True	False
DENND4B	chr1:153942113-153942186	False	False	False
DENND4B	chr1:153942113-153942187	True	True	False
DENND4B	chr1:153942113-153942555	False	False	False
DENND4B	chr1:153942113-153942556	True	True	False
DENND4B	chr1:153942113-153942877	False	False	False
DENND4B	chr1:153942356-153942555	False	False	False
DENND4B	chr1:153942356-153942556	True	True	False
DENND4B	chr1:153942625-153942878	True	True	False
DENND4B	chr1:153943130-153944058	True	True	False
DENND4B	chr1:153944397-153945134	False	True	False
DENND4B	chr1:153944397-153945135	True	True	False
DENND4B	chr1:153944397-153946296	False	False	True
DENND4B	chr1:153944397-153946300	False	False	True
DENND4B	chr1:153944397-153946301	True	True	False
CRTC2	chr1:153948329-153948458	True	True	False
CRTC2	chr1:153948644-153948834	True	False	False
CRTC2	chr1:153948644-153949114	False	False	False
CRTC2	chr1:153948644-153949115	True	True	False
CRTC2	chr1:153948644-153952396	False	True	False
CRTC2	chr1:153948900-153949114	False	False	False
CRTC2	chr1:153948900-153949115	True	False	False
CRTC2	chr1:153949384-153951259	False	False	False
CRTC2	chr1:153949384-153951260	True	True	False
CRTC2	chr1:153949384-153952017	False	False	False
CRTC2	chr1:153949384-153952018	True	False	False
CRTC2	chr1:153951604-153958399	True	True	False
CRTC2	chr1:153951666-153951855	False	False	False
CRTC2	chr1:153951666-153952017	False	False	False
CRTC2	chr1:153951666-153952018	True	True	False
CRTC2	chr1:153951666-153952396	False	False	False
CRTC2	chr1:153951891-153952017	False	False	False
CRTC2	chr1:153952240-153952804	False	False	False
CRTC2	chr1:153952262-153952397	True	True	False
CRTC2	chr1:153952446-153952571	True	True	False
CRTC2	chr1:153952635-153952804	False	False	False
CRTC2	chr1:153952635-153952805	True	True	False
CRTC2	chr1:153952650-153952804	False	False	False
CRTC2	chr1:153952650-153952805	True	True	False
CRTC2	chr1:153952834-153953266	True	True	False
CRTC2	chr1:153953369-153953538	True	True	False
CRTC2	chr1:153953369-153958345	True	False	False
CRTC2	chr1:153953606-153954255	True	True	False
CRTC2	chr1:153954316-153954873	True	True	False
CRTC2	chr1:153954989-153955065	True	True	False
CRTC2	chr1:153955160-153958344	False	False	False
CRTC2	chr1:153955166-153957716	False	False	False
CRTC2	chr1:153955166-153958060	False	False	False
CRTC2	chr1:153955166-153958061	True	False	False
CRTC2	chr1:153955166-153958115	False	False	False
CRTC2	chr1:153955166-153958145	False	False	False
CRTC2	chr1:153955166-153958146	True	False	False
CRTC2	chr1:153955166-153958344	False	False	False
CRTC2	chr1:153955166-153958345	True	True	False
CRTC2	chr1:153955166-153958371	False	True	False
CRTC2	chr1:153955166-153962219	False	False	False
SLC39A1	chr1:153955166-153962219	False	False	False
SLC39A1	chr1:153960754-153962220	True	True	False
SLC39A1	chr1:153960754-153962529	True	True	False
SLC39A1	chr1:153962350-153962529	True	True	False
SLC39A1	chr1:153962747-153962870	True	False	True
SLC39A1	chr1:153962747-153963001	False	False	True
SLC39A1	chr1:153962747-153963002	True	True	False
SLC39A1	chr1:153962747-153963058	False	False	True
SLC39A1	chr1:153962747-153963059	True	True	False
SLC39A1	chr1:153962747-153963176	False	False	True
SLC39A1	chr1:153962747-153963177	True	True	False
SLC39A1	chr1:153962747-153963494	False	False	True
SLC39A1	chr1:153962747-153963495	True	True	False
SLC39A1	chr1:153962747-153963596	False	False	True
SLC39A1	chr1:153962747-153963597	True	True	False
SLC39A1	chr1:153963703-153967386	True	True	False
SLC39A1	chr1:153963703-153967451	True	True	False
SLC39A1	chr1:153963703-153968084	True	True	False
JTB	chr1:153974835-153975826	True	True	False
JTB	chr1:153975905-153976692	False	False	False
JTB	chr1:153975905-153976693	True	True	False
JTB	chr1:153975905-153976975	False	True	False
JTB	chr1:153976775-153976975	False	True	False
JTB	chr1:153976775-153976976	True	True	False
JTB	chr1:153976775-153977338	False	False	True
JTB	chr1:153976922-153977169	False	False	False
JTB	chr1:153976922-153977170	True	False	False
JTB	chr1:153976922-153977338	False	False	True
JTB	chr1:153976922-153977339	True	True	False
JTB	chr1:153977013-153977158	False	True	False
JTB	chr1:153977013-153977169	False	True	False
JTB	chr1:153977013-153977170	True	True	False
JTB	chr1:153977013-153977271	False	False	False
JTB	chr1:153977389-153977544	True	True	False
TPM3	chr1:154157721-154158898	True	False	True
TPM3	chr1:154157721-154169304	False	False	False
TPM3	chr1:154157721-154169305	True	True	False
TPM3	chr1:154157721-154170399	False	True	False
TPM3	chr1:154157721-154170400	True	True	False
TPM3	chr1:154157721-154172907	False	False	False
TPM3	chr1:154159048-154161642	True	False	False
TPM3	chr1:154159048-154170399	False	False	False
TPM3	chr1:154159048-154170400	True	True	False
TPM3	chr1:154161778-154169305	True	False	True
TPM3	chr1:154167940-154169305	True	True	False
TPM3	chr1:154169383-154170399	False	False	False
TPM3	chr1:154169383-154170400	True	True	False
TPM3	chr1:154170465-154170648	False	True	False
TPM3	chr1:154170469-154170648	False	False	False
TPM3	chr1:154170469-154170649	True	True	False
TPM3	chr1:154170469-154172029	True	True	False
TPM3	chr1:154170711-154170791	True	False	False
TPM3	chr1:154170711-154171412	False	False	False
TPM3	chr1:154170711-154171413	True	True	False
TPM3	chr1:154170711-154172028	False	False	False
TPM3	chr1:154170711-154172029	True	True	False
TPM3	chr1:154171488-154172028	False	False	False
TPM3	chr1:154171488-154172029	True	False	False
TPM3	chr1:154171488-154172907	False	False	False
TPM3	chr1:154171488-154172908	True	True	False
TPM3	chr1:154172091-154176114	False	True	False
TPM3	chr1:154172091-154176115	True	False	False
TPM3	chr1:154172104-154172907	False	False	False
TPM3	chr1:154172104-154172908	True	True	False
TPM3	chr1:154172978-154173084	True	True	False
TPM3	chr1:154173201-154173538	False	False	True
TPM3	chr1:154173201-154173539	True	False	True
TPM3	chr1:154173201-154176114	False	False	True
TPM3	chr1:154173201-154176115	True	True	False
TPM3	chr1:154173201-154182987	False	False	True
TPM3	chr1:154173201-154182988	True	False	True
TPM3	chr1:154173636-154176115	True	False	False
TPM3	chr1:154176248-154176854	True	False	False
TPM3	chr1:154176248-154178114	True	True	False
TPM3	chr1:154176248-154182988	True	True	False
TPM3	chr1:154176248-154183609	True	False	False
TPM3	chr1:154176248-154191186	True	True	False
TPM3	chr1:154187442-154191186	True	False	False
TPM3	chr1:154191311-154191629	True	False	False
TPM3	chr1:154191311-154191902	True	True	False
TPM3	chr1:154191733-154191902	True	False	False
TPM3	chr1:154192067-154194337	True	True	False
C1orf43	chr1:154207648-154208481	True	False	False
C1orf43	chr1:154207648-154212285	False	False	True
C1orf43	chr1:154207648-154212319	False	True	False
C1orf43	chr1:154207648-154212320	True	True	False
C1orf43	chr1:154207648-154212457	False	False	False
C1orf43	chr1:154207648-154212458	True	True	False
C1orf43	chr1:154212378-154212457	False	False	False
C1orf43	chr1:154212378-154212458	True	True	False
C1orf43	chr1:154212624-154213181	False	False	False
C1orf43	chr1:154212624-154213182	True	True	False
C1orf43	chr1:154212624-154213892	False	False	False
C1orf43	chr1:154212624-154213893	True	True	False
C1orf43	chr1:154212624-154214456	False	False	False
C1orf43	chr1:154212624-154214457	True	True	False
C1orf43	chr1:154212624-154220341	False	True	False
C1orf43	chr1:154213303-154213892	False	True	False
C1orf43	chr1:154213303-154213893	True	False	False
C1orf43	chr1:154213946-154214456	False	False	False
C1orf43	chr1:154213946-154214457	True	True	False
C1orf43	chr1:154213946-154218715	False	False	False
C1orf43	chr1:154213946-154219835	False	True	False
C1orf43	chr1:154213946-154220341	False	True	False
C1orf43	chr1:154214574-154218716	True	False	False
C1orf43	chr1:154214574-154219835	False	False	False
C1orf43	chr1:154214574-154219836	True	True	False
C1orf43	chr1:154214574-154220341	False	False	False
C1orf43	chr1:154214574-154220342	True	True	False
C1orf43	chr1:154214574-154220418	False	False	False
C1orf43	chr1:154218785-154219836	True	False	False
C1orf43	chr1:154219937-154220341	False	False	False
C1orf43	chr1:154219937-154220342	True	True	False
C1orf43	chr1:154219937-154220418	False	False	False
UBE2Q1	chr1:154550469-154550938	True	True	False
UBE2Q1	chr1:154551004-154551397	True	True	False
UBE2Q1	chr1:154551492-154551771	True	True	False
UBE2Q1	chr1:154551492-154552404	True	False	False
UBE2Q1	chr1:154551819-154551921	True	True	False
UBE2Q1	chr1:154551947-154552092	False	False	False
UBE2Q1	chr1:154551979-154552092	False	False	False
UBE2Q1	chr1:154551979-154552093	True	True	False
UBE2Q1	chr1:154552183-154552404	True	True	False
UBE2Q1	chr1:154552464-154552736	True	True	False
UBE2Q1	chr1:154552820-154553032	True	True	False
UBE2Q1	chr1:154553172-154554515	False	False	False
UBE2Q1	chr1:154553172-154554734	False	False	False
UBE2Q1	chr1:154553172-154554735	True	True	False
UBE2Q1	chr1:154554785-154555428	True	True	False
UBE2Q1	chr1:154555532-154555860	True	True	False
UBE2Q1	chr1:154555964-154558227	True	True	False
UBE2Q1	chr1:154558365-154558908	True	False	False
ADAR	chr1:154585043-154585217	True	True	False
ADAR	chr1:154585344-154585753	True	True	False
ADAR	chr1:154585865-154586181	True	True	False
ADAR	chr1:154585865-154588125	True	True	False
ADAR	chr1:154586363-154586635	True	False	False
ADAR	chr1:154586363-154588125	True	True	False
ADAR	chr1:154586941-154588125	True	False	False
ADAR	chr1:154588258-154588551	True	True	False
ADAR	chr1:154588673-154589369	True	True	False
ADAR	chr1:154589462-154589757	True	True	False
ADAR	chr1:154589928-154590183	False	False	False
ADAR	chr1:154589928-154590184	True	True	False
ADAR	chr1:154589928-154590261	False	False	False
ADAR	chr1:154589928-154590262	True	True	False
ADAR	chr1:154589928-154590342	True	False	False
ADAR	chr1:154590409-154596805	True	True	False
ADAR	chr1:154596938-154597122	False	False	False
ADAR	chr1:154596938-154597123	True	True	False
ADAR	chr1:154596995-154597122	False	False	False
ADAR	chr1:154596995-154597123	True	True	False
ADAR	chr1:154597267-154597828	True	True	False
ADAR	chr1:154597976-154598075	False	False	False
ADAR	chr1:154597976-154598401	False	False	False
ADAR	chr1:154597976-154598402	True	True	False
ADAR	chr1:154598190-154598401	False	False	False
ADAR	chr1:154598572-154601041	True	False	False
ADAR	chr1:154598585-154601041	True	True	False
ADAR	chr1:154601888-154602036	True	True	False
ADAR	chr1:154602248-154602384	False	True	False
ADAR	chr1:154602248-154602385	True	True	False
ADAR	chr1:154602248-154607991	False	False	False
ADAR	chr1:154602248-154607992	True	True	False
ADAR	chr1:154602248-154608751	True	True	False
ADAR	chr1:154602248-154627855	True	False	True
ADAR	chr1:154602248-154627954	True	True	False
ADAR	chr1:154602626-154606003	False	False	False
ADAR	chr1:154602626-154606004	True	False	False
ADAR	chr1:154602626-154606005	False	False	False
ADAR	chr1:154602626-154606006	True	True	False
ADAR	chr1:154602626-154607991	False	False	False
ADAR	chr1:154602626-154607992	True	True	False
ADAR	chr1:154602626-154608750	False	False	True
ADAR	chr1:154602626-154608751	True	True	False
ADAR	chr1:154602626-154625062	False	False	True
ADAR	chr1:154602626-154625063	True	True	False
ADAR	chr1:154602626-154627436	True	True	False
ADAR	chr1:154602626-154627854	False	False	True
ADAR	chr1:154602626-154627855	True	True	False
ADAR	chr1:154602626-154627953	False	False	True
ADAR	chr1:154602626-154627954	True	True	False
ADAR	chr1:154606376-154607991	False	False	False
ADAR	chr1:154606376-154607992	True	True	False
ADAR	chr1:154625153-154627854	False	False	True
ADAR	chr1:154625153-154627855	True	True	False
KCNN3	chr1:154702955-154707676	True	False	False
KCNN3	chr1:154707780-154708027	True	False	True
KCNN3	chr1:154708272-154713464	True	True	False
KCNN3	chr1:154713533-154714689	False	False	False
KCNN3	chr1:154713533-154714875	False	False	False
KCNN3	chr1:154713533-154714876	True	True	False
KCNN3	chr1:154715003-154725916	True	True	False
KCNN3	chr1:154726026-154733003	True	True	False
KCNN3	chr1:154733144-154733566	False	False	False
KCNN3	chr1:154733144-154736803	False	False	False
KCNN3	chr1:154733144-154736842	False	False	False
KCNN3	chr1:154733144-154737043	False	False	False
KCNN3	chr1:154733144-154737044	True	True	False
KCNN3	chr1:154733144-154771974	False	False	False
KCNN3	chr1:154733144-154771975	True	True	False
KCNN3	chr1:154736964-154737043	False	False	False
KCNN3	chr1:154737088-154771974	False	False	False
KCNN3	chr1:154737088-154771975	True	True	False
KCNN3	chr1:154747688-154771974	False	False	False
KCNN3	chr1:154772393-154781264	False	False	False
KCNN3	chr1:154772393-154781534	False	False	False
KCNN3	chr1:154772393-154822088	False	False	True
KCNN3	chr1:154772393-154822089	True	True	False
KCNN3	chr1:154781416-154781534	False	False	False
KCNN3	chr1:154781483-154822088	False	False	True
KCNN3	chr1:154781623-154822088	False	False	True
KCNN3	chr1:154789261-154822088	False	False	True
KCNN3	chr1:154794514-154822088	False	False	True
KCNN3	chr1:154810018-154822088	False	False	True
KCNN3	chr1:154822184-154859694	False	False	True
KCNN3	chr1:154822184-154859695	True	True	False
KCNN3	chr1:154822184-154867948	False	False	True
KCNN3	chr1:154822184-154867949	True	True	False
KCNN3	chr1:154822184-154869031	False	False	True
KCNN3	chr1:154822184-154869032	True	True	False
KCNN3	chr1:154852081-154859694	False	False	False
PMVK	chr1:154925265-154926354	True	True	False
PMVK	chr1:154926483-154929024	True	True	False
PMVK	chr1:154929176-154932351	False	True	False
PMVK	chr1:154929176-154932352	True	True	False
PMVK	chr1:154929176-154936590	False	True	False
PMVK	chr1:154932415-154936394	False	False	False
PMVK	chr1:154932415-154936590	False	True	False
PMVK	chr1:154932415-154936591	True	True	False
PMVK	chr1:154932415-154936960	False	False	False
PMVK	chr1:154932415-154942575	False	False	False
PBXIP1	chr1:154945117-154945571	False	False	False
PBXIP1	chr1:154945117-154945572	True	True	False
PBXIP1	chr1:154945135-154945571	False	False	False
PBXIP1	chr1:154945738-154947416	False	False	False
PBXIP1	chr1:154946803-154947416	False	False	False
PBXIP1	chr1:154946803-154947417	True	True	False
PBXIP1	chr1:154947548-154947642	True	True	False
PBXIP1	chr1:154947712-154947982	True	True	False
PBXIP1	chr1:154948005-154948133	True	True	False
PBXIP1	chr1:154948005-154948226	True	True	False
PBXIP1	chr1:154948366-154951232	True	True	False
PBXIP1	chr1:154948401-154951232	True	False	False
PBXIP1	chr1:154951397-154951471	True	True	False
PBXIP1	chr1:154951535-154951795	True	True	False
PBXIP1	chr1:154951535-154953671	True	False	True
PBXIP1	chr1:154951919-154956069	True	True	False
PBXIP1	chr1:154951921-154953670	False	True	False
PBXIP1	chr1:154951921-154953671	True	True	False
PBXIP1	chr1:154951921-154956068	False	False	True
PBXIP1	chr1:154953757-154956068	False	False	True
PBXIP1	chr1:154953757-154956069	True	True	False
SHC1	chr1:154963931-154965542	False	False	False
SHC1	chr1:154963931-154965543	True	True	False
SHC1	chr1:154963931-154965638	False	False	False
SHC1	chr1:154963931-154965639	True	True	False
SHC1	chr1:154964368-154965543	True	True	False
SHC1	chr1:154965781-154965946	True	True	False
SHC1	chr1:154966077-154966161	False	False	False
SHC1	chr1:154966077-154966162	True	True	False
SHC1	chr1:154966080-154966161	False	False	False
SHC1	chr1:154966080-154966162	True	True	False
SHC1	chr1:154966231-154966319	True	True	False
SHC1	chr1:154966517-154967671	True	True	False
SHC1	chr1:154967797-154967980	True	True	False
SHC1	chr1:154968031-154968203	False	True	False
SHC1	chr1:154968031-154968204	True	True	False
SHC1	chr1:154968031-154968494	False	True	False
SHC1	chr1:154968031-154968495	True	True	False
SHC1	chr1:154968257-154968494	False	True	False
SHC1	chr1:154968257-154968495	True	True	False
SHC1	chr1:154968525-154968770	False	True	False
SHC1	chr1:154968594-154970476	True	True	False
SHC1	chr1:154968614-154968770	False	False	True
SHC1	chr1:154968614-154968771	True	True	False
SHC1	chr1:154968834-154969378	True	True	False
SHC1	chr1:154969448-154970031	False	False	False
SHC1	chr1:154969448-154970032	True	True	False
SHC1	chr1:154969448-154974247	False	False	True
SHC1	chr1:154970199-154973292	False	False	True
SHC1	chr1:154970199-154973293	True	True	False
SHC1	chr1:154970199-154974247	False	False	True
SHC1	chr1:154970199-154974248	True	True	False
SHC1	chr1:154973508-154974247	False	False	True
SHC1	chr1:154973508-154974248	True	True	False
SHC1	chr1:154974045-154974247	False	False	True
DPM3	chr1:155140245-155140490	False	False	True
DPM3	chr1:155140245-155140491	True	True	False
DPM3	chr1:155140271-155140490	False	False	True
DPM3	chr1:155140271-155140491	True	True	False
KRTCAP2	chr1:155169560-155169787	True	True	False
KRTCAP2	chr1:155169560-155169791	True	True	False
KRTCAP2	chr1:155169619-155172738	True	True	False
KRTCAP2	chr1:155169857-155170008	False	False	False
KRTCAP2	chr1:155169857-155172350	False	False	False
KRTCAP2	chr1:155169857-155172351	True	False	False
KRTCAP2	chr1:155169857-155172564	False	True	False
KRTCAP2	chr1:155169857-155172565	True	True	False
KRTCAP2	chr1:155169857-155173220	False	True	False
KRTCAP2	chr1:155172489-155172564	False	False	False
KRTCAP2	chr1:155172489-155172565	True	False	False
KRTCAP2	chr1:155172628-155172738	True	True	False
KRTCAP2	chr1:155172628-155173209	True	True	False
KRTCAP2	chr1:155172628-155173220	False	True	False
KRTCAP2	chr1:155172892-155173208	False	True	False
KRTCAP2	chr1:155172892-155173220	False	True	False
KRTCAP2	chr1:155172892-155173221	True	True	False
KRTCAP2	chr1:155172892-155173316	False	False	True
KRTCAP2	chr1:155172892-155173317	True	True	False
GBA1	chr1:155234821-155235646	True	False	True
GBA1	chr1:155235100-155235195	True	True	False
GBA1	chr1:155235311-155235462	False	False	False
GBA1	chr1:155235311-155235680	False	False	False
GBA1	chr1:155235311-155235681	True	True	False
GBA1	chr1:155235844-155236245	True	True	False
GBA1	chr1:155236288-155239973	True	True	False
GBA1	chr1:155236469-155237341	True	True	False
GBA1	chr1:155237578-155238134	True	True	False
GBA1	chr1:155238306-155238517	True	True	False
GBA1	chr1:155238650-155239616	True	True	False
GBA1	chr1:155238650-155239886	True	True	False
GBA1	chr1:155239762-155239886	True	True	False
GBA1	chr1:155239962-155240629	False	True	False
GBA1	chr1:155239962-155240630	True	False	True
GBA1	chr1:155240077-155240176	False	False	True
GBA1	chr1:155240077-155240177	True	False	False
GBA1	chr1:155240077-155240629	False	False	False
GBA1	chr1:155240077-155240630	True	True	False
GBA1	chr1:155240077-155244506	True	True	False
GBA1	chr1:155240299-155240630	True	False	False
GBA1	chr1:155240717-155241086	True	True	False
GBA1	chr1:155241180-155244094	False	False	True
GBA1	chr1:155241180-155244095	True	False	True
GBA1	chr1:155241180-155244505	False	False	True
GBA1	chr1:155241180-155244506	True	True	False
GBA1	chr1:155244230-155244505	False	False	False
GBA1	chr1:155244230-155244506	True	False	False
GBA1	chr1:155244233-155244505	False	False	False
GBA1	chr1:155244233-155244506	True	False	False
ENTREP3	chr1:155247955-155248050	True	True	False
ENTREP3	chr1:155248303-155248405	True	True	False
ENTREP3	chr1:155248473-155250275	False	False	False
ENTREP3	chr1:155248473-155250276	True	True	False
ENTREP3	chr1:155248473-155251094	False	False	False
ENTREP3	chr1:155248473-155251095	True	True	False
ENTREP3	chr1:155248473-155253624	False	True	False
ENTREP3	chr1:155248473-155253625	True	True	False
ENTREP3	chr1:155250821-155251094	False	False	False
ENTREP3	chr1:155250821-155251095	True	True	False
ENTREP3	chr1:155250929-155251095	True	True	False
