Gene_name	Intron_coord	Annot	Coding	UTR
RPS6KC1	chr1:213176492-213240701	True	True	False
RPS6KC1	chr1:213176492-213230496	True	True	False
RPS6KC1	chr1:213176492-213212288	False	False	True
RPS6KC1	chr1:213176492-213205238	False	False	True
RPS6KC1	chr1:213176492-213198578	False	False	True
RPS6KC1	chr1:213167973-213230496	True	True	False
RPS6KC1	chr1:213167973-213176399	True	True	False
RPS6KC1	chr1:213129889-213167857	True	True	False
RPS6KC1	chr1:213125843-213129526	True	True	False
RPS6KC1	chr1:213117410-213167857	False	False	True
RPS6KC1	chr1:213117410-213129526	True	True	False
RPS6KC1	chr1:213117410-213125765	True	True	False
RPS6KC1	chr1:213108237-213117316	False	False	True
RPS6KC1	chr1:213104569-213129526	True	False	True
RPS6KC1	chr1:213104569-213117316	True	True	False
RPS6KC1	chr1:213088030-213104453	False	False	False
RPS6KC1	chr1:213078079-213104453	False	False	False
RPS6KC1	chr1:213077816-213104453	True	True	False
RPS6KC1	chr1:213077816-213087961	False	False	False
RPS6KC1	chr1:213077816-213077979	False	False	False
RPS6KC1	chr1:213072986-213077695	True	True	False
RPS6KC1	chr1:213071041-213104453	True	True	False
RPS6KC1	chr1:213071041-213077695	True	True	False
RPS6KC1	chr1:213071041-213072869	True	True	False
RPS6KC1	chr1:213070701-213071005	False	False	True
RPS6KC1	chr1:213058220-213071005	False	False	True
RPS6KC1	chr1:213051509-213077695	True	True	False
RPS6KC1	chr1:213051509-213071005	True	True	False
RPS6KC1	chr1:213051509-213058087	False	False	False
SMYD2	chr1:214334836-214336703	False	False	False
SMYD2	chr1:214334308-214336703	True	True	False
SMYD2	chr1:214334308-214334728	False	False	False
SMYD2	chr1:214332192-214336698	True	True	False
SMYD2	chr1:214332192-214334199	True	True	False
SMYD2	chr1:214331070-214332017	True	True	False
SMYD2	chr1:214330278-214334199	False	False	False
SMYD2	chr1:214330278-214330949	True	True	False
SMYD2	chr1:214327724-214330167	True	True	False
SMYD2	chr1:214324708-214327621	True	True	False
SMYD2	chr1:214318983-214324640	True	True	False
SMYD2	chr1:214318139-214318858	True	True	False
SMYD2	chr1:214314872-214318078	True	True	False
SMYD2	chr1:214305250-214314761	True	True	False
SMYD2	chr1:214281427-214314761	True	True	False
SMYD2	chr1:214281427-214305191	False	False	False
SMYD2	chr1:214281427-214305186	True	True	False
CENPF	chr1:214659028-214663590	True	True	False
CENPF	chr1:214657409-214658849	True	True	False
CENPF	chr1:214655403-214656932	True	True	False
CENPF	chr1:214653561-214655240	False	False	False
CENPF	chr1:214652989-214655240	True	True	False
CENPF	chr1:214652989-214653484	True	False	False
CENPF	chr1:214651886-214652827	True	True	False
CENPF	chr1:214648827-214652827	True	True	False
CENPF	chr1:214648827-214651709	True	True	False
CENPF	chr1:214647400-214648674	True	True	False
CENPF	chr1:214643324-214644556	True	True	False
CENPF	chr1:214638001-214639920	True	True	False
CENPF	chr1:214632602-214637865	True	True	False
CENPF	chr1:214630662-214632479	True	True	False
CENPF	chr1:214629176-214630533	False	False	False
CENPF	chr1:214629171-214630533	True	True	False
CENPF	chr1:214625036-214629045	False	False	False
CENPF	chr1:214622281-214629045	True	True	False
CENPF	chr1:214622281-214624934	False	False	False
CENPF	chr1:214620946-214622078	True	True	False
CENPF	chr1:214619220-214620654	True	True	False
CENPF	chr1:214618694-214619128	True	True	False
CENPF	chr1:214618479-214618572	False	False	False
CENPF	chr1:214615028-214618572	True	True	False
CENPF	chr1:214615028-214618363	False	False	False
CENPF	chr1:214613916-214614831	True	True	False
CENPF	chr1:214603648-214613713	True	False	True
CENPF	chr1:214603321-214613713	True	True	False
KCTD3	chr1:215619291-215620056	True	True	False
KCTD3	chr1:215619070-215619158	False	True	False
KCTD3	chr1:215619070-215619152	True	True	False
KCTD3	chr1:215618154-215618885	True	True	False
KCTD3	chr1:215611921-215618885	True	True	False
KCTD3	chr1:215611921-215618860	False	False	True
KCTD3	chr1:215611921-215618087	True	True	False
KCTD3	chr1:215608172-215611824	True	True	False
KCTD3	chr1:215608145-215611824	False	True	False
KCTD3	chr1:215604302-215608016	True	True	False
KCTD3	chr1:215602201-215604131	True	True	False
KCTD3	chr1:215601954-215602084	True	True	False
KCTD3	chr1:215595471-215601866	True	True	False
KCTD3	chr1:215595471-215596791	False	False	False
KCTD3	chr1:215586685-215601866	False	False	False
KCTD3	chr1:215586685-215595355	True	True	False
KCTD3	chr1:215579999-215586494	True	True	False
KCTD3	chr1:215579999-215580971	True	True	False
KCTD3	chr1:215579137-215579908	True	True	False
KCTD3	chr1:215578081-215578999	True	True	False
KCTD3	chr1:215577728-215578999	False	True	False
KCTD3	chr1:215577728-215578000	True	True	False
KCTD3	chr1:215577728-215577928	False	False	False
KCTD3	chr1:215575974-215577669	True	True	False
KCTD3	chr1:215574118-215575900	True	True	False
KCTD3	chr1:215573839-215574072	True	True	False
KCTD3	chr1:215567768-215573785	True	True	False
SPATA17	chr1:217866603-217867021	True	False	False
SPATA17	chr1:217862856-217867021	True	True	False
SPATA17	chr1:217862856-217866877	True	False	True
SPATA17	chr1:217862856-217866477	True	False	True
SPATA17	chr1:217801850-217862773	True	True	False
SPATA17	chr1:217782322-217801717	True	True	False
SPATA17	chr1:217774537-217782173	True	True	False
SPATA17	chr1:217771903-217774333	False	False	False
SPATA17	chr1:217742098-217774333	True	True	False
SPATA17	chr1:217739589-217741974	True	False	False
SPATA17	chr1:217737967-217739472	True	False	False
SPATA17	chr1:217683361-217741978	True	False	False
SPATA17	chr1:217683361-217741974	True	True	False
SPATA17	chr1:217669083-217683257	True	True	False
SPATA17	chr1:217665464-217669032	True	False	False
SPATA17	chr1:217651178-217669032	True	True	False
SPATA17	chr1:217651178-217665278	True	False	False
SPATA17	chr1:217648971-217651096	True	True	False
SPATA17	chr1:217631446-217648881	True	True	False
RRP15	chr1:218323201-218330947	False	False	False
RRP15	chr1:218307632-218330947	True	True	False
RRP15	chr1:218307632-218322735	False	False	False
RRP15	chr1:218305125-218307430	True	True	False
RRP15	chr1:218302559-218305027	True	True	False
RRP15	chr1:218285455-218302293	True	True	False
RRP15	chr1:218285455-218294158	False	False	False
LYPLAL1	chr1:219210647-219211491	True	True	False
LYPLAL1	chr1:219198767-219210531	True	False	False
LYPLAL1	chr1:219193251-219210531	True	True	False
LYPLAL1	chr1:219179426-219210531	True	False	False
LYPLAL1	chr1:219179426-219193081	True	True	False
LYPLAL1	chr1:219179246-219210531	True	False	False
LYPLAL1	chr1:219179246-219210514	True	True	False
LYPLAL1	chr1:219179246-219193129	True	True	False
LYPLAL1	chr1:219179246-219193081	True	True	False
LYPLAL1	chr1:219179246-219180621	False	False	False
LYPLAL1	chr1:219179246-219179399	True	True	False
LYPLAL1	chr1:219179246-219179380	True	False	False
LYPLAL1	chr1:219175020-219179146	True	False	False
LYPLAL1	chr1:219174924-219179146	False	False	False
LYPLAL1	chr1:219174304-219179146	True	False	False
LYPLAL1	chr1:219173981-219179146	True	True	False
MARK1	chr1:220657834-220661811	True	True	False
MARK1	chr1:220653352-220661811	True	True	False
MARK1	chr1:220653352-220657789	True	True	False
MARK1	chr1:220652150-220653100	True	True	False
MARK1	chr1:220652150-220653097	True	True	False
MARK1	chr1:220650720-220651985	True	True	False
MARK1	chr1:220636026-220650619	True	True	False
MARK1	chr1:220635529-220635832	True	True	False
MARK1	chr1:220632313-220635375	True	True	False
MARK1	chr1:220631134-220632200	True	True	False
MARK1	chr1:220618755-220631034	True	True	False
MARK1	chr1:220618546-220618635	True	True	False
MARK1	chr1:220615995-220618309	True	True	False
MARK1	chr1:220604137-220615938	True	True	False
MARK1	chr1:220599863-220604066	True	True	False
MARK1	chr1:220598379-220615938	True	False	True
MARK1	chr1:220598379-220604066	True	True	False
MARK1	chr1:220598379-220599797	True	True	False
MARK1	chr1:220594042-220598330	True	False	True
MARK1	chr1:220581118-220598330	True	True	False
MARK1	chr1:220581118-220598302	True	False	True
MARK1	chr1:220579557-220581064	True	True	False
MARK1	chr1:220576736-220579353	True	False	False
MARK1	chr1:220551301-220579353	True	False	False
MARK1	chr1:220529771-220579353	True	True	False
MARK1	chr1:220528873-220579353	True	True	False
MARK1	chr1:220528873-220576645	True	False	True
MARK1	chr1:220528873-220551105	True	False	True
MARK1	chr1:220528873-220529671	True	True	False
MTARC2	chr1:220781939-220783918	False	False	True
MTARC2	chr1:220781932-220783918	True	True	False
MTARC2	chr1:220780239-220781777	True	True	False
MTARC2	chr1:220780079-220780167	True	True	False
MTARC2	chr1:220780062-220781777	False	False	True
MTARC2	chr1:220780062-220780167	False	False	True
MTARC2	chr1:220770556-220781777	False	False	False
MTARC2	chr1:220770556-220780017	False	False	False
MTARC2	chr1:220763050-220783918	True	True	False
MTARC2	chr1:220763050-220780017	True	True	False
MTARC2	chr1:220763050-220770380	False	False	False
MTARC2	chr1:220761820-220762909	True	True	False
MTARC2	chr1:220756422-220761657	True	False	False
MTARC2	chr1:220755856-220761657	False	False	False
MTARC2	chr1:220755122-220761657	False	False	False
MTARC2	chr1:220755120-220761657	True	True	False
MTARC2	chr1:220754432-220754946	True	False	False
MTARC2	chr1:220748803-220754946	True	True	False
MTARC2	chr1:220748803-220754367	True	False	False
MTARC2	chr1:220746381-220754946	False	False	False
MTARC2	chr1:220744555-220754946	False	False	False
MTARC2	chr1:220744555-220754367	False	False	False
MTARC2	chr1:220718770-220761657	False	False	False
MTARC1	chr1:220812227-220813291	True	False	False
MTARC1	chr1:220805274-220813291	True	True	False
MTARC1	chr1:220805274-220808858	True	True	False
MTARC1	chr1:220805113-220805202	True	True	False
MTARC1	chr1:220801028-220805051	True	True	False
MTARC1	chr1:220798275-220805051	True	False	False
MTARC1	chr1:220798275-220798831	True	False	False
MTARC1	chr1:220798065-220805051	True	True	False
MTARC1	chr1:220798065-220798151	True	False	False
MTARC1	chr1:220798014-220805051	True	True	False
MTARC1	chr1:220798014-220800860	True	True	False
MTARC1	chr1:220796805-220797873	True	True	False
MTARC1	chr1:220794355-220796642	True	False	False
MTARC1	chr1:220791664-220796642	True	True	False
MTARC1	chr1:220791664-220791795	True	False	False
MTARC1	chr1:220791127-220791490	True	False	True
MTARC1	chr1:220790970-220791490	True	True	False
MTARC1	chr1:220789235-220790866	True	False	False
MTARC1	chr1:220788442-220791490	True	True	False
MTARC1	chr1:220787219-220791490	True	True	False
MTARC1	chr1:220786647-220790862	True	True	False
MIA3	chr1:222664148-222665308	True	True	False
MIA3	chr1:222664148-222664882	True	False	False
MIA3	chr1:222663031-222663997	True	False	False
MIA3	chr1:222662529-222663997	False	True	False
MIA3	chr1:222662332-222663997	True	True	False
MIA3	chr1:222662332-222662887	True	False	False
MIA3	chr1:222662332-222662457	False	True	False
MIA3	chr1:222662124-222662252	True	True	False
MIA3	chr1:222660314-222662055	True	True	False
MIA3	chr1:222660006-222660176	True	True	False
MIA3	chr1:222659801-222659905	True	True	False
MIA3	chr1:222659657-222659733	True	True	False
MIA3	chr1:222659513-222659621	True	True	False
MIA3	chr1:222658823-222659452	True	True	False
MIA3	chr1:222657972-222658721	False	True	False
MIA3	chr1:222654793-222658721	True	True	False
MIA3	chr1:222654793-222657921	False	True	False
MIA3	chr1:222654479-222654654	True	True	False
MIA3	chr1:222654298-222654388	True	True	False
MIA3	chr1:222653339-222654242	True	True	False
MIA3	chr1:222653130-222653227	True	True	False
MIA3	chr1:222652332-222653007	True	True	False
MIA3	chr1:222652048-222652227	True	True	False
MIA3	chr1:222650903-222653007	True	True	False
MIA3	chr1:222650903-222651976	True	True	False
MIA3	chr1:222650711-222650792	True	True	False
MIA3	chr1:222650380-222650633	True	True	False
MIA3	chr1:222649791-222650291	True	False	False
MIA3	chr1:222648850-222650291	True	True	False
MIA3	chr1:222645685-222650291	True	False	False
MIA3	chr1:222645685-222648828	True	True	False
MIA3	chr1:222644586-222645557	False	True	False
MIA3	chr1:222644586-222645553	True	True	False
MIA3	chr1:222644087-222645553	False	False	False
MIA3	chr1:222633249-222645553	True	True	False
MIA3	chr1:222632326-222633103	True	True	False
MIA3	chr1:222630389-222632164	True	True	False
MIA3	chr1:222630306-222632164	False	False	False
MIA3	chr1:222624854-222627574	True	True	False
MIA3	chr1:222624501-222624767	False	False	False
MIA3	chr1:222623351-222624767	False	False	False
MIA3	chr1:222623351-222624411	False	False	False
MIA3	chr1:222621292-222624767	True	True	False
MIA3	chr1:222621292-222623306	False	False	False
MIA3	chr1:222618243-222621158	True	True	False
BROX	chr1:222733384-222734667	False	False	False
BROX	chr1:222732698-222734667	False	False	True
BROX	chr1:222731516-222732627	True	True	False
BROX	chr1:222730177-222732627	True	True	False
BROX	chr1:222730177-222731356	True	True	False
BROX	chr1:222729701-222730026	True	True	False
BROX	chr1:222728828-222730026	False	False	False
BROX	chr1:222728828-222729619	True	True	False
BROX	chr1:222727257-222728758	False	False	False
BROX	chr1:222727257-222728742	True	True	False
BROX	chr1:222727257-222728671	False	False	False
BROX	chr1:222725569-222727167	False	False	False
BROX	chr1:222725555-222727167	True	True	False
BROX	chr1:222724164-222725449	True	True	False
BROX	chr1:222722514-222724099	False	False	False
BROX	chr1:222722514-222724091	True	True	False
BROX	chr1:222719359-222724099	True	False	False
BROX	chr1:222719359-222724091	True	True	False
BROX	chr1:222719359-222722418	True	True	False
BROX	chr1:222719031-222719262	True	True	False
BROX	chr1:222718094-222718924	True	False	False
BROX	chr1:222715800-222718924	True	True	False
BROX	chr1:222715800-222717857	True	False	False
BROX	chr1:222715269-222718924	True	False	False
BROX	chr1:222715269-222715683	True	False	True
BROX	chr1:222715269-222715378	False	False	False
BROX	chr1:222713777-222715144	False	False	False
BROX	chr1:222713756-222715683	False	False	True
BROX	chr1:222713728-222715683	False	False	True
BROX	chr1:222713706-222715683	False	False	True
BROX	chr1:222713706-222715144	False	False	False
BROX	chr1:222713667-222715683	False	False	True
BROX	chr1:222713667-222715144	False	False	False
BROX	chr1:222713416-222718924	False	False	True
BROX	chr1:222713416-222715683	True	True	False
BROX	chr1:222713416-222715144	True	False	True
BROX	chr1:222713416-222713587	False	False	True
BROX	chr1:222712942-222718924	False	False	False
BROX	chr1:222712942-222715683	True	True	False
BROX	chr1:222712942-222715144	False	False	False
BROX	chr1:222712942-222713587	True	False	False
DISP1	chr1:222994982-223002384	True	True	False
DISP1	chr1:222992110-222994884	True	True	False
DISP1	chr1:222991647-222992012	True	True	False
DISP1	chr1:222991647-222991854	True	False	False
DISP1	chr1:222990748-222991519	True	True	False
DISP1	chr1:222983109-222990624	True	True	False
DISP1	chr1:222965477-222983079	True	False	True
DISP1	chr1:222943332-222983079	True	True	False
DISP1	chr1:222943332-222979622	True	False	False
DISP1	chr1:222943332-222943412	False	False	False
DISP1	chr1:222942970-222983079	True	False	True
DISP1	chr1:222942970-222965426	True	False	False
DISP1	chr1:222928570-222942806	True	True	False
DISP1	chr1:222899865-222983079	True	True	False
DISP1	chr1:222899865-222942806	True	False	True
DISP1	chr1:222885225-222889579	True	False	False
DISP1	chr1:222872432-222928429	True	False	False
DISP1	chr1:222872432-222885023	True	False	False
DISP1	chr1:222872428-222942806	True	True	False
DISP1	chr1:222837090-222837218	False	False	False
DISP1	chr1:222837066-222837218	True	False	False
DISP1	chr1:222836883-222836995	False	False	False
DISP1	chr1:222835215-222872270	False	False	False
DISP1	chr1:222835215-222837218	False	False	False
DISP1	chr1:222835215-222836995	True	False	False
DISP1	chr1:222835215-222836971	False	False	False
DISP1	chr1:222835215-222836922	True	False	False
DISP1	chr1:222835215-222836796	False	False	False
DISP1	chr1:222831042-222835118	True	False	False
DISP1	chr1:222827601-222835118	True	False	False
DISP1	chr1:222827601-222830928	False	False	False
DISP1	chr1:222824918-222827427	True	False	False
DISP1	chr1:222824339-222827427	True	False	False
DISP1	chr1:222823945-222899780	True	True	False
DISP1	chr1:222823945-222872270	True	False	True
DISP1	chr1:222823945-222835118	True	False	True
DISP1	chr1:222823945-222830928	True	False	True
DISP1	chr1:222823945-222827427	True	False	True
DISP1	chr1:222823945-222824199	True	False	True
DISP1	chr1:222815455-222835118	True	False	False
DISP1	chr1:222815171-222942806	True	True	False
DISP1	chr1:222815171-222899780	True	False	True
DISP1	chr1:222815171-222872270	True	True	False
DISP1	chr1:222815171-222835118	True	False	True
DISP1	chr1:222815171-222827427	True	False	True
DISP1	chr1:222815171-222823883	True	False	True
DISP1	chr1:222815171-222823855	True	False	True
DISP1	chr1:222815078-222942806	True	False	True
DISP1	chr1:222815078-222928429	True	True	False
DISP1	chr1:222815078-222835118	True	False	True
DISP1	chr1:222815078-222827427	False	False	True
DISP1	chr1:222815078-222823883	True	True	False
DISP1	chr1:222815078-222823855	True	False	True
CAPN2	chr1:223772239-223774833	True	True	False
CAPN2	chr1:223772239-223774276	False	False	False
CAPN2	chr1:223772239-223772409	True	False	False
CAPN2	chr1:223771925-223772180	True	True	False
CAPN2	chr1:223770525-223771808	True	True	False
CAPN2	chr1:223769909-223770446	True	True	False
CAPN2	chr1:223766431-223769840	True	True	False
CAPN2	chr1:223764207-223766366	True	True	False
CAPN2	chr1:223762251-223764149	True	True	False
CAPN2	chr1:223761739-223762185	True	False	False
CAPN2	chr1:223761617-223762185	True	True	False
CAPN2	chr1:223759481-223761580	True	True	False
CAPN2	chr1:223757380-223759269	True	True	False
CAPN2	chr1:223757380-223757704	False	False	False
CAPN2	chr1:223755649-223757368	True	True	False
CAPN2	chr1:223752956-223755479	True	True	False
CAPN2	chr1:223752071-223752795	True	True	False
CAPN2	chr1:223750975-223751996	True	True	False
CAPN2	chr1:223749122-223750889	True	True	False
CAPN2	chr1:223747165-223749038	True	True	False
CAPN2	chr1:223745439-223746996	True	True	False
CAPN2	chr1:223744218-223746996	False	False	False
CAPN2	chr1:223744218-223745305	True	True	False
CAPN2	chr1:223717831-223744099	True	True	False
CAPN2	chr1:223717304-223717761	False	False	False
CAPN2	chr1:223716936-223717761	False	False	False
CAPN2	chr1:223712877-223717761	True	True	False
CAPN2	chr1:223701831-223717761	True	True	False
FBXO28	chr1:224155867-224157351	False	False	False
FBXO28	chr1:224153337-224157351	True	True	False
FBXO28	chr1:224153337-224155788	False	False	False
FBXO28	chr1:224134212-224157351	True	True	False
FBXO28	chr1:224134212-224153141	True	True	False
FBXO28	chr1:224134212-224138765	False	False	False
FBXO28	chr1:224130581-224157351	False	False	False
FBXO28	chr1:224130581-224153141	True	False	False
FBXO28	chr1:224130581-224134073	True	True	False
FBXO28	chr1:224114396-224130471	True	True	False
DEGS1	chr1:224192518-224192895	True	True	False
DEGS1	chr1:224191156-224192331	True	False	False
DEGS1	chr1:224190319-224200958	False	False	False
DEGS1	chr1:224190319-224192331	True	True	False
DEGS1	chr1:224190319-224191091	True	False	False
DEGS1	chr1:224190073-224192331	False	True	False
DEGS1	chr1:224183831-224189576	True	False	False
DEGS1	chr1:224183418-224192331	False	True	False
DEGS1	chr1:224183418-224189576	True	True	False
DEGS1	chr1:224175947-224189576	True	True	False
CNIH4	chr1:224377177-224379068	True	False	False
CNIH4	chr1:224371423-224379068	True	True	False
CNIH4	chr1:224371423-224375794	True	True	False
CNIH4	chr1:224365991-224379068	True	True	False
CNIH4	chr1:224365991-224375794	True	True	False
CNIH4	chr1:224365991-224371329	False	False	False
CNIH4	chr1:224365991-224371282	True	True	False
CNIH4	chr1:224364455-224365878	True	False	False
CNIH4	chr1:224364265-224365878	False	False	False
CNIH4	chr1:224360563-224365878	True	True	False
CNIH4	chr1:224357612-224365878	True	False	False
CNIH4	chr1:224357068-224365878	True	False	False
CNIH4	chr1:224357043-224365878	False	False	False
CNIH4	chr1:224356993-224364108	True	False	False
CNIH4	chr1:224356993-224360494	True	True	False
CNIH3	chr1:224734706-224739328	True	True	False
CNIH3	chr1:224734295-224734562	False	False	False
CNIH3	chr1:224730574-224734562	True	True	False
CNIH3	chr1:224684843-224730461	True	True	False
CNIH3	chr1:224681026-224684795	True	True	False
CNIH3	chr1:224664877-224680957	True	False	False
CNIH3	chr1:224661443-224664753	True	False	False
CNIH3	chr1:224617255-224680957	True	True	False
CNIH3	chr1:224587420-224588360	True	False	False
CNIH3	chr1:224583267-224680957	True	False	False
CNIH3	chr1:224583267-224588360	True	False	False
CNIH3	chr1:224583267-224587165	True	False	False
CNIH3	chr1:224566264-224680957	True	False	False
CNIH3	chr1:224566264-224661312	True	False	False
CNIH3	chr1:224566264-224583163	True	False	False
CNIH3	chr1:224565822-224566198	True	False	False
CNIH3	chr1:224546939-224566198	True	False	False
CNIH3	chr1:224529420-224680957	True	False	False
CNIH3	chr1:224529420-224566198	True	False	False
CNIH3	chr1:224529420-224546828	True	False	False
CNIH3	chr1:224529420-224536935	True	False	False
CNIH3	chr1:224521327-224536935	True	False	False
CNIH3	chr1:224515876-224546828	True	False	False
CNIH3	chr1:224515876-224520999	True	False	False
CNIH3	chr1:224513936-224515740	True	False	False
CNIH3	chr1:224513780-224515740	True	False	False
CNIH3	chr1:224456921-224459212	False	False	False
CNIH3	chr1:224456921-224459196	False	False	False
CNIH3	chr1:224456921-224459142	False	False	False
CNIH3	chr1:224456921-224459123	False	False	False
CNIH3	chr1:224454343-224456858	False	False	False
CNIH3	chr1:224454343-224456853	False	False	False
CNIH3	chr1:224454343-224454448	False	False	False
CNIH3	chr1:224451974-224454277	False	False	False
CNIH3	chr1:224439774-224515740	False	False	False
CNIH3	chr1:224439774-224459196	False	False	False
CNIH3	chr1:224439774-224456853	False	False	False
CNIH3	chr1:224439774-224454277	False	False	False
CNIH3	chr1:224439774-224440410	False	False	False
CNIH3	chr1:224435187-224515740	True	False	False
CNIH3	chr1:224435187-224513780	True	False	False
CNIH3	chr1:224435187-224459196	False	False	False
CNIH3	chr1:224435187-224456853	False	False	False
CNIH3	chr1:224435187-224451870	False	False	False
CNIH3	chr1:224435187-224439633	False	False	False
CNIH3	chr1:224434862-224515740	True	False	False
CNIH3	chr1:224434862-224459196	False	False	False
CNIH3	chr1:224434862-224456853	False	False	False
CNIH3	chr1:224434862-224451870	False	False	False
CNIH3	chr1:224434862-224439633	False	False	False
DNAH14	chr1:225398666-225399053	True	True	False
DNAH14	chr1:225392451-225398519	True	True	False
DNAH14	chr1:225392451-225395722	True	False	False
DNAH14	chr1:225389873-225392290	True	True	False
DNAH14	chr1:225388491-225389733	True	True	False
DNAH14	chr1:225381579-225388378	True	True	False
DNAH14	chr1:225380322-225381382	True	True	False
DNAH14	chr1:225377436-225380158	True	True	False
DNAH14	chr1:225374885-225377236	True	True	False
DNAH14	chr1:225374877-225377255	True	True	False
DNAH14	chr1:225368032-225374687	True	True	False
DNAH14	chr1:225367876-225374687	True	True	False
DNAH14	chr1:225364894-225367804	True	True	False
DNAH14	chr1:225360891-225364791	True	True	False
DNAH14	chr1:225358652-225377255	True	True	False
DNAH14	chr1:225358652-225360680	True	True	False
DNAH14	chr1:225357870-225358495	True	True	False
DNAH14	chr1:225354273-225357767	True	True	False
DNAH14	chr1:225353888-225358495	True	True	False
DNAH14	chr1:225351883-225358495	True	False	False
DNAH14	chr1:225351883-225354173	True	True	False
DNAH14	chr1:225351883-225353802	True	True	False
DNAH14	chr1:225346654-225351646	True	True	False
DNAH14	chr1:225346380-225346455	True	True	False
DNAH14	chr1:225340701-225345961	True	True	False
DNAH14	chr1:225338287-225340456	True	True	False
DNAH14	chr1:225338182-225340456	True	True	False
DNAH14	chr1:225337496-225338258	True	True	False
DNAH14	chr1:225337496-225338060	True	True	False
DNAH14	chr1:225333506-225337265	True	True	False
DNAH14	chr1:225331577-225337265	True	True	False
DNAH14	chr1:225331577-225333290	True	True	False
DNAH14	chr1:225324832-225337265	True	True	False
DNAH14	chr1:225324832-225331436	True	True	False
DNAH14	chr1:225324353-225324736	True	True	False
DNAH14	chr1:225322823-225324221	True	True	False
DNAH14	chr1:225318677-225322663	True	True	False
DNAH14	chr1:225308410-225318582	True	True	False
DNAH14	chr1:225307569-225308284	True	True	False
DNAH14	chr1:225305089-225307460	True	True	False
DNAH14	chr1:225303347-225304907	True	True	False
DNAH14	chr1:225301030-225303155	True	True	False
DNAH14	chr1:225290082-225300868	True	True	False
DNAH14	chr1:225277502-225289884	True	True	False
DNAH14	chr1:225276081-225277409	True	True	False
DNAH14	chr1:225273125-225289884	True	True	False
DNAH14	chr1:225273125-225275913	True	True	False
DNAH14	chr1:225272073-225272954	True	True	False
DNAH14	chr1:225270866-225289884	True	True	False
DNAH14	chr1:225270866-225272954	True	True	False
DNAH14	chr1:225270866-225271905	True	True	False
DNAH14	chr1:225266769-225270734	True	True	False
DNAH14	chr1:225265369-225266640	True	True	False
DNAH14	chr1:225264261-225265181	True	True	False
DNAH14	chr1:225259253-225264196	True	True	False
DNAH14	chr1:225258118-225259120	True	True	False
DNAH14	chr1:225252417-225265181	True	True	False
DNAH14	chr1:225252417-225257959	True	True	False
DNAH14	chr1:225250707-225252300	True	True	False
DNAH14	chr1:225250703-225252300	True	True	False
DNAH14	chr1:225240822-225252300	True	True	False
DNAH14	chr1:225240822-225250655	True	True	False
DNAH14	chr1:225231151-225240592	True	True	False
DNAH14	chr1:225207220-225231072	True	True	False
DNAH14	chr1:225206179-225206967	True	True	False
DNAH14	chr1:225204273-225205970	True	True	False
DNAH14	chr1:225192911-225204182	True	True	False
DNAH14	chr1:225185425-225192695	True	True	False
DNAH14	chr1:225168028-225185290	True	True	False
DNAH14	chr1:225159485-225167938	True	True	False
DNAH14	chr1:225153826-225159328	True	True	False
DNAH14	chr1:225153826-225159313	True	True	False
DNAH14	chr1:225152883-225153749	True	True	False
DNAH14	chr1:225152073-225152696	True	True	False
DNAH14	chr1:225147249-225152004	True	True	False
DNAH14	chr1:225145379-225147103	True	True	False
DNAH14	chr1:225144628-225151882	True	True	False
DNAH14	chr1:225144628-225145325	True	True	False
DNAH14	chr1:225141021-225144396	True	True	False
DNAH14	chr1:225123614-225144396	True	False	False
DNAH14	chr1:225123614-225140767	True	True	False
DNAH14	chr1:225119294-225140730	True	True	False
DNAH14	chr1:225119294-225123526	True	True	False
DNAH14	chr1:225117999-225119219	True	True	False
DNAH14	chr1:225117788-225117880	True	True	False
DNAH14	chr1:225100884-225117683	True	True	False
DNAH14	chr1:225097239-225100712	True	True	False
DNAH14	chr1:225085789-225140767	True	True	False
DNAH14	chr1:225085789-225097117	True	True	False
DNAH14	chr1:225082739-225085543	True	True	False
DNAH14	chr1:225080748-225085676	True	True	False
DNAH14	chr1:225080748-225082548	True	True	False
DNAH14	chr1:225079548-225080378	True	True	False
DNAH14	chr1:225051795-225079206	True	True	False
DNAH14	chr1:225051684-225079206	True	True	False
DNAH14	chr1:225050376-225051450	True	True	False
DNAH14	chr1:225043983-225050209	True	True	False
DNAH14	chr1:225043789-225043885	True	True	False
DNAH14	chr1:225043114-225050209	True	True	False
DNAH14	chr1:225043114-225043743	True	True	False
DNAH14	chr1:225038823-225042834	True	True	False
DNAH14	chr1:225023865-225038693	True	True	False
DNAH14	chr1:225007544-225038693	False	False	False
DNAH14	chr1:225007544-225023614	True	True	False
DNAH14	chr1:225002927-225007412	True	True	False
DNAH14	chr1:224974153-225002782	True	True	False
DNAH14	chr1:224968874-224974090	True	True	False
DNAH14	chr1:224968874-224969633	True	False	False
DNAH14	chr1:224967583-225007412	True	True	False
DNAH14	chr1:224967583-224968758	True	True	False
DNAH14	chr1:224967583-224967679	True	True	False
DNAH14	chr1:224967514-224968758	True	True	False
DNAH14	chr1:224964609-224967430	True	True	False
DNAH14	chr1:224960302-224964478	True	True	False
DNAH14	chr1:224960302-224961096	True	False	False
DNAH14	chr1:224955098-224964478	True	True	False
DNAH14	chr1:224955098-224960152	True	True	False
DNAH14	chr1:224954576-224954958	True	False	False
DNAH14	chr1:224953077-224954468	True	False	False
DNAH14	chr1:224952779-224954958	True	True	False
